196017	WE 1:0/12:0;3Me,5Me
179968	WE 1:0/13:0;2Me,6Me,10Me
179967	WE 1:0/14:0;2Me,6Me
137776	WE 1:0/14:1(11E);7oxo
179798	WE 2:0/14:1(7E)
179799	WE 2:0/14:1(9E)
143579	WE 1:0/14:1(9Z)
179800	WE 2:0/14:1(9Z)
196103	WE 1:0/16:1(7E)
176577	WE 1:0/16:1(7Z)
196174	WE 2:0/16:1(7Z)
196175	WE 1:0/16:1(8E);14Me
196102	WE 1:0/16:1(8Z)
196173	WE 1:0/16:1(8Z);14Me
84156	WE 1:0/16:1(9Z)
84934	WE 2:0/16:1(9Z)
87303	UNDEFINED 2:0/3:0;2Me
82327	WE 2:0/3:1(2E)
88452	WE 2:0/4:0;2Me
88964	WE 4:0/4:0;2Me
31571	WE 2:0/4:0;3Me
173462	WE 1:0/4:0;3OH
23997	WE 2:0/6:0;3OH
195798	WE 4:0/6:2(2E,4E)
179559	WE 2:0/7:0;4Me
179558	WE 1:0/8:0;4Me
179391	WE 2:0/8:0;4Me
180222	WE 2:0/8:1(3E)
172062	WE 1:0/8:1(6E);3Me,7Me
180240	WE 1:0/9:1(6E)
196215	WE 1:0/16:1(8);Me
195952	WE 12:1(7)/1:0
179796	WE 12:1(7)/4:0
188406	WE 14:1(8)/1:0
196101	WE 16:1(11)/1:0
180028	WE 18:1(7)/4:0
195912	WE 2:0/10:2(7,9)
196497	WE 2:0/16:2(11,13)
88813	WE 3:0;2Me/3:0
156490	WE 4:0;2Me/4:0
87419	WE 4:0;3Me/3:0
87422	WE 4:0;3Me/4:0
31726	WE 4:1(2);3Me/1:0
195749	WE 4:1(2);2Me/4:0
180301	WE 4:1(2)/4:0
180204	WE 6:1(2)/4:0
176779	WE 6:1(3Z)/4:0
179373	WE 7:0/4:0
179191	WE 8:1(2)/4:0
179390	WE 8:1(6);3Me,7Me/1:0
195951	WE 8:1(7);7Me;3My/3:0
31648	WE 8:2(2,6);3Me,7Me/1:0
196029	WE 8:2(2,6);3Me,7Me/4:0
171774	WE 8:2(2,6);3Me,7Me/4:0
179190	WE 9:1(2)/3:0
180300	WE 4:1(2);3Me/3:0
195790	WE 6:2(2,4)/4:0
196015	WE 10:0;1Me,3Me,5Me,7Me/1:0
179389	WE 2:0;2Me/8:0
195748	WE 2:0;2Me/5:1(2E);2Me
195909	WE 2:0;2Me/7:2(2E,4E);2Me,4Me
196099	WE 2:0;2Me/14:1(5Z)
196098	WE 2:0;2Me/14:1(7Z)
196569	WE 2:0;2Me/16:1(9Z)
196100	WE 2:0;2Me/14:1(9Z)
89718	WE 2:0;2Me/4:0
89676	WE 2:0;2Me/12:0
84262	WE 2:0;2Me/16:0
179876	WE 2:0;2Me/6:0
90027	WE 2:0;2Me/14:0
168906	WE 2:0/4:0;2Me;2OH
173698	WE 2:0/5:0;3Me;2OH
173671	WE 3:0;1Me;2oxo/4:0
149579	WE 9:0;3OH/2:0
171875	WE 4:0/10:1(2)
174365	WE 4:0/12:0
179385	WE 4:0/7:0
85983	WE 4:0/18:0
89761	WE 4:0/5:0
172094	WE 12:0/3:0
168253	WE 2:0/12:2(2E,6Z)
180843	WE 2:0/8:2(4,7)
171873	WE 2:0/12:1(2)
195733	WE 2:0/6:1(3)
171792	WE 2:0/11:1(10)
87324	WE 2:0/10:1(2)
87514	WE 2:0/6:1(2E)
179937	WE 2:0/4:0;2Et
179548	WE 2:0/6:0;2Et
195726	WE 2:0/5:2(3,4);Me
180289	WE 2:0/5:1(4);Me
179947	WE 2:0/5:0;2Me
171838	WE 2:0/9:0;[4-9cy6:0]
193661	WE 2:0/4:0;3SH
179931	WE 2:0/5:0;3Me
169182	WE 2:0/10:1(4)
89445	WE 2:0/5:0;4Me
173494	WE 2:0/5:1(4)
180212	WE 2:0/8:1(4Z)
88764	WE 2:0/4:0
87501	WE 2:0/9:0
89771	WE 2:0/5:0
180101	WE 2:0/11:0
174064	WE 1:0/12:2(2E,6Z)
171799	WE 1:0/12:1(2)
169330	WE 1:0/8:1(2)
168918	WE 1:0/5:0;3Me;2oxo
88538	WE 1:0/4:0;2Me
173492	WE 1:0/6:1(3)
87493	WE 1:0/11:1(10)
168799	WE 1:0/6:1(2E)
180288	WE 1:0/7:1(2)
179995	WE 1:0/5:0;2Me
38726	WE 1:0/4:1(2);OH
173551	WE 1:0/4:0;3SH
89832	WE 1:0/4:0;3Me
179994	WE 1:0/5:0;4Me
173394	WE 1:0/5:1(4)
171743	WE 1:0/8:1(4Z)
179944	WE 1:0/6:0;5Me
88620	WE 1:0/7:0
44499	WE 1:0/9:0
87496	WE 8:0/1:0
179376	WE 8:0/3:0
87684	WE 5:0/4:0
174069	WE 3:0/10:2(2,4)
89725	WE 3:0/4:0;3Me
179536	WE 3:0/7:0
89769	WE 3:0/5:0
188260	NA 2:0;2Me;3OH/22:4(5Z,8Z,11Z,14Z);16Me,16Me
137785	NA 2:0;2F/22:4(5Z,8Z,11Z,14Z);2Me,16Me
165581	5,6-DiHETrE-EA
165582	8,9-DiHETrE-EA
165579	14,15-DiHETrE-EA
136988	5(6)-EpETrE-EA
136989	8(9)-EpETrE-EA
136990	11(12)-EpETrE-EA
136991	14(15)-EpETrE-EA
165577	11,12-DiHETrE-EA
136992	20-HETE-EA
165580	15-HETE-EA
35998	HC 13:0
17590	HC 8:0
16148	HC 17:0
28817	HC 12:0
7613	HC 29:0
28897	HC 15:0
29021	HC 6:0
188215	HC 29:0;[1-14cy14:0];18Me
188225	HC 18:1(1);Me
188035	HC 16:5(1,3,6,10,14);(Me)4
188073	HC 16:5(1,3,6,10,14);(Me)4
42362	HC 12:3(2,6,10);(Me)3
137755	HC 6:1(2E)
186881	HC 8:3(1,3,6);(Me)2
60158	HC 9:3(1,3,7);(Me)2
10418	HC 12:3(1,6,10);(Me)2;My
169615	HC 21:1(8E)
141222	HC 8:3(2,4,6);(Me)2
186820	HC 12:3(2,4,10);(Me)3
187618	HC 8:2(2E,4E);3Me,7Me
187297	HC 13:4(1,3,7,11);(Me)3
187309	HC 9:3(2E,4E,6E);5Et;3Me
187111	HC 11:3(3E,5E,7E);5Et;7Me
187338	HC 10:3(3E,5E,7E);6Et;4Me
187711	HC 10:4(2E,4E,6E,8E);3Me,5Me,7Me
176871	HC 11:4(2E,4E,6E,8E);3Me,5Me,7Me
187636	HC 10:4(2E,4E,6E,8E);7Et;3Me,5Me
187005	HC 11:3(1,3,5)
179416	HC 19:4(1,3,6,9)
179415	HC 19:3(4E,6Z,9Z)
188214	HC 25:1(10Z)
188253	HC 23:1(10Z)
165741	HC 14:1(6Z)
165743	HC 21:1(7Z)
46698	HC 18:1(7Z)
194455	HC 23:1(7Z)
169689	HC 17:1(8Z)
37604	HC 18:1(9Z)
169699	HC 35:1(9Z)
194482	HC 23:1(9Z)
165744	HC 33:1(9Z)
192859	HC 17:3(1,6,9)
187360	HC 20:2(3Z,6Z)
188053	HC 17:2(4Z,8Z)
165740	HC 21:3(6,9,20)
165742	HC 27:2(7Z,11Z)
187166	HC 20:4(1,3,6,9)
165736	HC 12:4(2,4,6,10);(Me)3
188078	HC 20:3(3Z,6Z,9Z)
179103	HC 21:3(3Z,6Z,9Z)
192893	HC 17:3(3Z,6Z,9Z)
179417	HC 19:3(3Z,6Z,9Z)
192941	HC 18:3(3Z,6Z,9Z)
165739	HC 25:3(3Z,6Z,9Z)
192953	HC 17:3(4Z,8Z,11Z)
179418	HC 19:3(6Z,9Z,12Z)
165725	HC 32:0;10Me,22Me
187716	HC 24:0;12Me
165726	HC 33:0;13Me,17Me,21Me
165727	HC 35:1(1);(Me)2
165728	HC 33:1(1);(Me)2
187833	HC 43:0;13Me,17Me
165729	HC 31:1(1);Me
165730	HC 33:1(1);Me
165731	HC 37:0;13Me
165733	HC 34:0;15Me
87315	HC 10:1(1)
84220	HC 22:1(1)
89713	HC 12:1(1)
64502	HC 17:1(1)
186747	HC 7:1(1)
184289	HC 26:1(1)
78471	HC 29:1(1)
64503	HC 19:1(1)
77443	HC 9:1(1)
30824	HC 18:1(1)
78465	HC 25:1(1)
77506	HC 15:1(1)
77505	HC 14:1(1)
89815	HC 13:1(1)
77444	HC 11:1(1)
187668	HC 6:0;2Me,2Me,4Me
183297	HC 16:0;2Me
184874	HC 24:0;2Me
186821	HC 16:3(3,6,9)
183292	HC 10:0;3Me,7Me
139058	HC 11:0;3Me,7Me
187733	HC 10:0;3Me
191242	HC 15:0;3Me
184718	HC 14:0;3Me
186914	HC 11:1(3)
186968	HC 11:1(4)
191832	HC 15:1(7)
37607	HC 18:1(9)
41808	HC 10:0
46050	HC 22:0
36020	HC 32:0
43619	HC 20:0
32931	HC 21:0
5659	HC 31:0
32941	HC 27:0
43098	HC 7:0
32940	HC 26:0
45296	HC 16:0
32927	HC 19:0
32892	HC 9:0
32943	HC 28:0
32926	HC 18:0
32938	HC 25:0
37830	HC 5:0
32936	HC 24:0
41253	HC 14:0
87443	HC 34:0
31006	HC 30:0
32934	HC 23:0
9751	HC 33:0
46342	HC 11:0
88860	HC 7:1(1);Me
187000	HC 8:1(4);(Me)3
88816	HC 10:0;4Me
84230	HC 17:0;2Me,6Me,10Me,15Me
88849	HC 7:0;2Me
89985	HC 7:0;3Me
67193	HC 7:0;4Me
141558	HC 6:0;2Me,4Me
183301	HC 9:0;2Me,6Me
183305	HC 8:0;6Et;2Me
165732	HC 6:0;[1-6cy6:0;1Me,4Me]
187606	HC 5:0;[1-5cy5:0;1Me,2Me]
187375	HC 11:0;[1-7cy7:0]
183304	HC 8:0;2Me,4Me,6Me
77445	HC 11:0;2Me,5Me
132283	HC 12:0;2Me,6Me,11Me
132231	HC 10:0;2Me,6Me,7Me
84280	HC 12:0;2Me,7Me,10Me
143850	HC 8:0;3Me,3Me
84249	HC 12:0;4Me,6Me
84285	HC 11:0;4Me,6Me
140568	HC 11:0;4Me,7Me
190130	HC 17:0;4Me
165737	HC 5:0;3Et
165738	HC 10:0;3Et;3Me
165735	HC 5:0;2Me,3Me,4Me
185650	HC 17:0;1MMAs
186889	HC 22:6(3Z,6Z,9Z,12Z,15Z,18Z);1MMAs
186334	HC 10:0;1MMAs
188051	HC 17:2(6Z,9Z);3Ep
188242	HC 17:2(3Z,6Z);9Ep
186895	HC 18:1(17);Ep;Me
179292	HC 18:0;7Ep;2Me
179293	HC 18:0;7Ep;2Me
187496	HC 19:1(6Z);9Ep
179586	HC 19:2(3Z,6Z);9Ep
179587	HC 19:2(3Z,6Z);9Ep
179588	HC 19:2(3Z,9Z);6Ep
179589	HC 19:2(3Z,9Z);6Ep
179590	HC 19:2(6Z,12Z);9Ep
179591	HC 19:2(6Z,9Z);3Ep
179592	HC 19:2(6Z,9Z);3Ep
179669	HC 20:1(6Z);9Ep
188203	HC 20:2(3Z,6Z);9Ep
188965	HC 20:2(3Z,9Z);6Ep
186788	HC 21:3(1,3,6);Ep
75811	MG 16:0/0:0/0:0
144339	MG 17:0/0:0/0:0
75557	MG 18:0/0:0/0:0
178471	MG 18:1(11E)/0:0/0:0
75342	MG 18:1(9Z)/0:0/0:0
75568	MG 18:2(9Z,12Z)/0:0/0:0
142495	MG 20:0/0:0/0:0
75529	MG 12:0/0:0/0:0
75542	MG 16:0/0:0/0:0
52392	MG 0:0/20:4(5Z,8Z,11Z,14Z)/0:0
73990	MG 0:0/18:1(9Z)/0:0
75455	MG 0:0/16:0/0:0
86398	MG 0:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0
186738	MG 0:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
179139	MG 0:0/22:5(7Z,10Z,13Z,16Z,19Z)/0:0
78090	DG 16:0/16:0/0:0
88529	DG 18:0/16:0/0:0
75447	DG 18:1(9Z)/16:0/0:0
75466	DG 16:0/18:1(9Z)/0:0
89002	DG 20:0_18:0
82929	DG 16:0/16:0/0:0
84394	DG 16:0/16:1(9Z)/0:0
84417	DG 16:1(9Z)/16:1(9Z)/0:0
189589	DG 16:0/17:0/0:0
196648	DG 17:0/17:0/0:0
86975	DG 16:0/18:0/0:0
84418	DG 16:1(9Z)/18:0/0:0
88500	DG 16:1(9Z)/18:1(9Z)/0:0
82927	DG 16:0/18:2(9Z,12Z)/0:0
84419	DG 16:1(9Z)/18:2(9Z,12Z)/0:0
88449	DG 16:0/18:3(9Z,12Z,15Z)/0:0
88497	DG 16:1(9Z)/18:3(9Z,12Z,15Z)/0:0
41847	DG 18:0/18:0/0:0
88446	DG 16:0/20:0/0:0
75468	DG 18:0/18:1(9Z)/0:0
88499	DG 16:1(9Z)/20:0/0:0
88447	DG 16:0/20:1(11Z)/0:0
52333	DG 18:1(9Z)/18:1(9Z)/0:0
77097	DG 18:0/18:2(9Z,12Z)/0:0
186348	DG 17:2(9Z,12Z)/18:3(9Z,12Z,15Z)/0:0
88498	DG 16:1(9Z)/20:1(11Z)/0:0
84401	DG 16:0/20:2(11Z,14Z)/0:0
75450	DG 18:1(9Z)/18:2(9Z,12Z)/0:0
88523	DG 18:0/18:3(9Z,12Z,15Z)/0:0
88496	DG 16:1(9Z)/20:2(11Z,14Z)/0:0
84402	DG 16:0/20:3(8Z,11Z,14Z)/0:0
77127	DG 18:2(9Z,12Z)/18:2(9Z,12Z)/0:0
75475	DG 18:1(9Z)/18:3(9Z,12Z,15Z)/0:0
189592	DG 17:2(9Z,12Z)/20:0/0:0
88490	DG 16:1(9Z)/20:3(8Z,11Z,14Z)/0:0
77096	DG 16:0/20:4(5Z,8Z,11Z,14Z)/0:0
89198	DG 18:2(9Z,12Z)/18:3(9Z,12Z,15Z)/0:0
88518	DG 18:0/20:0/0:0
191297	DG 17:0/20:3(8Z,11Z,14Z)/0:0
88489	DG 16:1(9Z)/20:4(5Z,8Z,11Z,14Z)/0:0
88475	DG 16:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0
178273	DG 18:3(9Z,12Z,15Z)/18:3(9Z,12Z,15Z)/0:0
89224	DG 18:1(9Z)/20:0/0:0
88516	DG 18:0/20:1(11Z)/0:0
178269	DG 16:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)/0:0
86985	DG 18:2(9Z,12Z)/20:0/0:0
84436	DG 18:1(9Z)/20:1(11Z)/0:0
88510	DG 18:0/20:2(11Z,14Z)/0:0
187299	DG 17:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0
87234	DG 16:0/22:0/0:0
89241	DG 18:3(9Z,12Z,15Z)/20:0/0:0
89194	DG 18:2(9Z,12Z)/20:1(11Z)/0:0
89222	DG 18:1(9Z)/20:2(11Z,14Z)/0:0
84433	DG 18:0/20:3(8Z,11Z,14Z)/0:0
178362	DG 17:2(9Z,12Z)/20:4(5Z,8Z,11Z,14Z)/0:0
178361	DG 17:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)/0:0
88484	DG 16:1(9Z)/22:0/0:0
88476	DG 16:0/22:1(13Z)/0:0
89240	DG 18:3(9Z,12Z,15Z)/20:1(11Z)/0:0
89193	DG 18:2(9Z,12Z)/20:2(11Z,14Z)/0:0
84437	DG 18:1(9Z)/20:3(8Z,11Z,14Z)/0:0
75728	DG 18:0/20:4(5Z,8Z,11Z,14Z)/0:0
88483	DG 16:1(9Z)/22:1(13Z)/0:0
191322	DG 16:0/22:3(10Z,13Z,16Z)/0:0
89239	DG 18:3(9Z,12Z,15Z)/20:2(11Z,14Z)/0:0
89200	DG 18:2(9Z,12Z)/20:3(8Z,11Z,14Z)/0:0
75449	DG 18:1(9Z)/20:4(5Z,8Z,11Z,14Z)/0:0
88376	DG 18:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0
88477	DG 16:0/22:2(13Z,16Z)/0:0
89237	DG 18:3(9Z,12Z,15Z)/20:3(8Z,11Z,14Z)/0:0
89203	DG 18:2(9Z,12Z)/20:4(5Z,8Z,11Z,14Z)/0:0
89218	DG 18:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)/0:0
191307	DG 17:0/22:3(10Z,13Z,16Z)/0:0
88482	DG 16:1(9Z)/22:2(13Z,16Z)/0:0
84405	DG 16:0/22:4(7Z,10Z,13Z,16Z)/0:0
186957	DG 18:3(9Z,12Z,15Z)/20:4(5Z,8Z,11Z,14Z)/0:0
196690	DG 18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/0:0
87241	DG 18:0/22:0/0:0
88481	DG 16:1(9Z)/22:4(7Z,10Z,13Z,16Z)/0:0
88467	DG 16:0/22:5(7Z,10Z,13Z,16Z,19Z)/0:0
191306	DG 17:0/22:4(7Z,10Z,13Z,16Z)/0:0
88479	DG 16:1(9Z)/22:5(7Z,10Z,13Z,16Z,19Z)/0:0
82949	DG 16:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
89035	DG 20:2(11Z,14Z)/20:2(11Z,14Z)/0:0
89057	DG 20:1(11Z)/20:3(8Z,11Z,14Z)/0:0
87223	DG 20:0/20:4(5Z,8Z,11Z,14Z)/0:0
191315	DG 18:0/22:3(10Z,13Z,16Z)/0:0
196685	DG 16:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
137142	DG 20:1(11Z)/20:4(5Z,8Z,11Z,14Z)/0:0
87225	DG 20:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0
196763	DG 17:2(9Z,12Z)/22:4(7Z,10Z,13Z,16Z)/0:0
196762	DG 17:1(9Z)/22:5(7Z,10Z,13Z,16Z,19Z)/0:0
196761	DG 17:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
89804	DG 20:3(8Z,11Z,14Z)/20:3(8Z,11Z,14Z)/0:0
89045	DG 20:2(11Z,14Z)/20:4(5Z,8Z,11Z,14Z)/0:0
89055	DG 20:1(11Z)/20:5(5Z,8Z,11Z,14Z,17Z)/0:0
89235	DG 18:3(9Z,12Z,15Z)/22:1(13Z)/0:0
84435	DG 18:0/22:4(7Z,10Z,13Z,16Z)/0:0
179083	DG 17:2(9Z,12Z)/22:5(7Z,10Z,13Z,16Z,19Z)/0:0
179082	DG 17:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
89803	DG 20:3(8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z)/0:0
89042	DG 20:2(11Z,14Z)/20:5(5Z,8Z,11Z,14Z,17Z)/0:0
89178	DG 18:2(9Z,12Z)/22:2(13Z,16Z)/0:0
84438	DG 18:1(9Z)/22:4(7Z,10Z,13Z,16Z)/0:0
77125	DG 20:4(5Z,8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z)/0:0
89176	DG 18:2(9Z,12Z)/22:4(7Z,10Z,13Z,16Z)/0:0
89217	DG 18:1(9Z)/22:5(7Z,10Z,13Z,16Z,19Z)/0:0
77129	DG 18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
191308	DG 19:0/22:2(13Z,16Z)/0:0
89253	DG 18:3(9Z,12Z,15Z)/22:4(7Z,10Z,13Z,16Z)/0:0
89171	DG 18:2(9Z,12Z)/22:5(7Z,10Z,13Z,16Z,19Z)/0:0
84439	DG 18:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
185699	DG 18:3(9Z,12Z,15Z)/22:5(7Z,10Z,13Z,16Z,19Z)/0:0
169846	DG 21:0/21:0/0:0
178440	DG 20:3(8Z,11Z,14Z)/22:3(10Z,13Z,16Z)/0:0
178430	DG 20:5(5Z,8Z,11Z,14Z,17Z)/22:1(13Z)/0:0
179013	DG 20:4(5Z,8Z,11Z,14Z)/22:3(10Z,13Z,16Z)/0:0
178419	DG 20:2(11Z,14Z)/22:4(7Z,10Z,13Z,16Z)/0:0
178420	DG 20:1(11Z)/22:5(7Z,10Z,13Z,16Z,19Z)/0:0
178421	DG 20:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
178424	DG 20:4(5Z,8Z,11Z,14Z)/22:2(13Z,16Z)/0:0
178994	DG 20:3(8Z,11Z,14Z)/22:4(7Z,10Z,13Z,16Z)/0:0
178988	DG 20:2(11Z,14Z)/22:5(7Z,10Z,13Z,16Z,19Z)/0:0
178990	DG 20:1(11Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
178996	DG 20:5(5Z,8Z,11Z,14Z,17Z)/22:2(13Z,16Z)/0:0
188135	DG 21:0/22:2(13Z,16Z)/0:0
189594	DG 22:0/22:2(13Z,16Z)/0:0
170903	DG 20:5(5Z,8Z,11Z,14Z,17Z)/22:5(7Z,10Z,13Z,16Z,19Z)/0:0
170896	DG 20:4(5Z,8Z,11Z,14Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
185406	DG 22:1(13Z)/22:2(13Z,16Z)/0:0
170882	DG 20:5(5Z,8Z,11Z,14Z,17Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
84440	DG 22:4(7Z,10Z,13Z,16Z)/22:4(7Z,10Z,13Z,16Z)/0:0
184946	DG 22:2(13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
185903	DG 22:4(7Z,10Z,13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
82925	DG 22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
88454	DG 16:0/18:1(11Z)/0:0
187457	DG 14:0/0:0/14:0[M[2]H5]
80651	DG 14:0/14:0/0:0
183968	DG 12:0/12:0/0:0
84702	DG 14:1(9Z)/14:1(9Z)/0:0
88705	DG 15:0/15:0/0:0
178276	DG 18:3(6Z,9Z,12Z)/18:3(6Z,9Z,12Z)/0:0
197257	DG 18:4(6Z,9Z,12Z,15Z)/18:4(6Z,9Z,12Z,15Z)/0:0
188029	DG 12:0/16:0/0:0
187960	DG 12:0/17:2(9Z,12Z)/0:0
75463	DG 12:0/18:1(9Z)/0:0
187953	DG 12:0/20:3(8Z,11Z,14Z)/0:0
196646	DG 12:0/22:0/0:0
196656	DG 12:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
187991	DG 13:0/18:2(9Z,12Z)/0:0
187954	DG 13:0/18:3(9Z,12Z,15Z)/0:0
188202	DG 13:0/20:4(5Z,8Z,11Z,14Z)/0:0
168772	DG 13:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0
196645	DG 13:0/21:0/0:0
186681	DG 13:0/22:5(7Z,10Z,13Z,16Z,19Z)/0:0
84385	DG 14:0/16:0/0:0
84386	DG 14:0/16:1(9Z)/0:0
188287	DG 14:0/17:2(9Z,12Z)/0:0
88810	DG 14:0/18:0/0:0
75465	DG 14:0/18:1(9Z)/0:0
84392	DG 14:0/18:2(9Z,12Z)/0:0
88807	DG 14:0/18:3(9Z,12Z,15Z)/0:0
194568	DG 14:0/19:0/0:0
88798	DG 14:0/20:0/0:0
88797	DG 14:0/20:1(11Z)/0:0
88796	DG 14:0/20:2(11Z,14Z)/0:0
88805	DG 14:0/20:3(8Z,11Z,14Z)/0:0
88804	DG 14:0/20:4(5Z,8Z,11Z,14Z)/0:0
172761	DG 14:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0
88802	DG 14:0/22:0/0:0
88788	DG 14:0/22:2(13Z,16Z)/0:0
88790	DG 14:0/22:4(7Z,10Z,13Z,16Z)/0:0
88791	DG 14:0/22:5(7Z,10Z,13Z,16Z,19Z)/0:0
171808	DG 14:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
88781	DG 14:1(9Z)/16:0/0:0
88780	DG 14:1(9Z)/16:1(9Z)/0:0
187999	DG 14:1(9Z)/17:2(9Z,12Z)/0:0
88786	DG 14:1(9Z)/18:0/0:0
88783	DG 14:1(9Z)/18:1(9Z)/0:0
88782	DG 14:1(9Z)/18:2(9Z,12Z)/0:0
183627	DG 14:1(9Z)/18:3(9Z,12Z,15Z)/0:0
88787	DG 14:1(9Z)/20:0/0:0
88725	DG 14:1(9Z)/20:1(11Z)/0:0
88723	DG 14:1(9Z)/20:2(11Z,14Z)/0:0
88722	DG 14:1(9Z)/20:3(8Z,11Z,14Z)/0:0
86977	DG 14:1(9Z)/20:4(5Z,8Z,11Z,14Z)/0:0
172760	DG 14:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)/0:0
88720	DG 14:1(9Z)/22:0/0:0
88718	DG 14:1(9Z)/22:2(13Z,16Z)/0:0
88711	DG 14:1(9Z)/22:4(7Z,10Z,13Z,16Z)/0:0
178266	DG 14:1(9Z)/22:5(7Z,10Z,13Z,16Z,19Z)/0:0
184616	DG 14:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
188307	DG 15:0/16:0/0:0
172741	DG 15:0/16:1(9Z)/0:0
173237	DG 15:0/18:0/0:0
172754	DG 15:0/18:2(9Z,12Z)/0:0
171959	DG 15:0/18:3(9Z,12Z,15Z)/0:0
196647	DG 15:0/19:0/0:0
191290	DG 15:0/20:2(11Z,14Z)/0:0
178350	DG 15:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
188128	DG 15:1(9Z)/16:1(9Z)/0:0
184483	DG 15:1(9Z)/18:1(9Z)/0:0
168488	DG 15:1(9Z)/18:3(9Z,12Z,15Z)/0:0
186940	DG 15:1(9Z)/20:0/0:0
187644	DG 15:1(9Z)/20:4(5Z,8Z,11Z,14Z)/0:0
187623	DG 15:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)/0:0
178356	DG 15:1(9Z)/22:5(7Z,10Z,13Z,16Z,19Z)/0:0
89164	DG 18:3(6Z,9Z,12Z)/16:0/0:0
89167	DG 18:3(6Z,9Z,12Z)/16:1(9Z)/0:0
89165	DG 18:3(6Z,9Z,12Z)/18:0/0:0
89168	DG 18:3(6Z,9Z,12Z)/18:1(9Z)/0:0
89170	DG 18:3(6Z,9Z,12Z)/18:2(9Z,12Z)/0:0
178275	DG 18:3(6Z,9Z,12Z)/18:3(9Z,12Z,15Z)/0:0
89159	DG 18:3(6Z,9Z,12Z)/20:0/0:0
89158	DG 18:3(6Z,9Z,12Z)/20:1(11Z)/0:0
89157	DG 18:3(6Z,9Z,12Z)/20:2(11Z,14Z)/0:0
89160	DG 18:3(6Z,9Z,12Z)/20:3(8Z,11Z,14Z)/0:0
196689	DG 18:3(6Z,9Z,12Z)/20:4(5Z,8Z,11Z,14Z)/0:0
89155	DG 18:3(6Z,9Z,12Z)/22:4(7Z,10Z,13Z,16Z)/0:0
88981	DG 18:4(6Z,9Z,12Z,15Z)/16:0/0:0
88989	DG 18:4(6Z,9Z,12Z,15Z)/18:0/0:0
88992	DG 18:4(6Z,9Z,12Z,15Z)/18:1(9Z)/0:0
178279	DG 18:4(6Z,9Z,12Z,15Z)/18:2(9Z,12Z)/0:0
88988	DG 18:4(6Z,9Z,12Z,15Z)/20:0/0:0
88969	DG 18:4(6Z,9Z,12Z,15Z)/20:1(11Z)/0:0
88966	DG 18:4(6Z,9Z,12Z,15Z)/20:2(11Z,14Z)/0:0
196693	DG 18:4(6Z,9Z,12Z,15Z)/20:3(8Z,11Z,14Z)/0:0
172779	DG 18:4(6Z,9Z,12Z,15Z)/20:5(5Z,8Z,11Z,14Z,17Z)/0:0
189593	DG 18:4(6Z,9Z,12Z,15Z)/21:0/0:0
88975	DG 18:4(6Z,9Z,12Z,15Z)/22:0/0:0
88974	DG 18:4(6Z,9Z,12Z,15Z)/22:2(13Z,16Z)/0:0
178504	DG 18:4(6Z,9Z,12Z,15Z)/22:3(10Z,13Z,16Z)/0:0
87246	DG 18:4(6Z,9Z,12Z,15Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
196760	DG 19:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)/0:0
